,0,ground truth,pred,R2&MAE,ground truth.1,pred.1,R2&MAE.1,ground truth.2,pred.2,R2&MAE.2,ground truth.3,pred.3,R2&MAE.3,ground truth.4,pred.4,R2&MAE.4,ground truth.5,pred.5,R2&MAE.5,ground truth.6,pred.6,R2&MAE.6,ground truth.7,pred.7,R2&MAE.7,ground truth.8,pred.8,R2&MAE.8,ground truth.9,pred.9,R2&MAE.9,ground truth.10,pred.10,R2&MAE.10,ground truth.11,pred.11,R2&MAE.11,ground truth.12,pred.12,R2&MAE.12,ground truth.13,pred.13,R2&MAE.13,ground truth,pred,R2&MAE
27,,0.24602425,0.26912132,,0.06835265,0.068431824,,0.0563769,-0.07536033,,0.3206698999999999,0.36839545,,0.0775155,0.09469152,,2.17964,2.8462758,,8.75159,7.890368,,1.29673,1.4447153,,3.01767,4.324547,,3.56679,3.1489482,,0.5272,1.0653546,,6.3407751,5.6920056,,1.2693,1.5486221,,1.7302000000000002,2.281852,,0.48640000000000005,0.65852034,
28,,0.07070865,0.07577601,,0.0750965,0.14200875,,0.4737660999999999,0.5784042,,-0.0690468499999999,-0.09773526,,0.07225705,0.03625948,,7.34656,7.335712,,1.56794,3.6685991,,4.32495,3.0965145,,5.70222,4.1998363,,6.82791,6.912623,,5.7454057,5.926674,,0.8205,1.4972095,,2.5171,2.8431103,,3.9474579,3.5326898,,5.2769482,5.4445953,
29,,0.1809511999999999,0.13406847,,-0.0115519,0.079036534,,0.1815909,0.19366954,,0.1216936,0.08079032,,0.2434576,0.262403,,2.82871,2.1863227,,2.67352,1.9096781,,2.6048,3.5616655,,2.09059,2.4972231,,1.86032,1.4551414,,1.92,1.1637092,,2.5879,2.2580276,,1.7581,2.1570866,,1.6919,1.5261538,,0.9368,1.2691591,
30,,0.1007405,0.21128204,,0.0741357,0.0687602,,0.23355725,0.3066286,,0.09080205,0.1824654,,0.06403805,0.15763965,,1.67599,2.2945235,,8.28168,7.803765,,0.749,1.0618055,,1.90154,1.7148728,,4.63208,4.4219985,,1.2001,1.4079388,,6.3373251,5.8293576,,0.7731,1.809476,,1.395,1.3383614,,2.8661,2.7863998,
31,,0.18291365,0.17151798,,0.07781825,0.06863043,,0.09718595,0.054552503,,0.0462151499999999,0.042979725,,0.06681615,0.05545651,,1.5843699999999998,1.3597037,,7.86469,7.564449,,0.929,0.8819168,,6.09718,6.702102,,8.73964,7.9452376,,1.8393,1.1703585,,6.2952427,5.896077,,1.0862,0.8776759,,5.2827495,5.7264524,,6.116162399999999,6.0590625,
32,,0.0262439999999999,0.099461645,,0.07899545,0.065840185,,0.1129223,0.19566256,,-0.03414535,-0.04830017,,-0.06871805,-0.09097848,,2.10531,2.0148692,,6.1578800000000005,7.326366,,4.236190000000001,3.7333865,,4.41287,5.337712,,5.04562,5.2300825,,1.4516,1.0147955,,5.207490699999999,5.864005,,1.1597,1.4019978,,3.0345759,3.559078,,3.4999114,3.630145,
33,,0.08034875,0.08200437,,0.32033305,0.29884738,,0.20348325,0.16223434,,1.4669498,1.3771302,,0.0718945,0.056074105,,7.984179999999999,7.1127505,,2.61127,2.5899649,,3.11353,3.342231,,1.48245,2.1470752,,8.76445,7.8025436,,6.5524965,6.0770893,,2.7217,1.9748251,,2.4086,2.1874273,,1.7105,2.299098,,6.422099200000001,6.010127,
34,,0.1251827,0.0968878,,-0.0688608,-0.06357845,,0.07735675,-0.016069539,,0.074368,0.048472025,,3.5527409,3.4558635,,0.358,1.8019583,,2.62371,5.3863125,,7.37356,7.723523,,6.24669,6.253675,,2.46232,5.241846,,0.0917999999999999,0.7600194,,1.7602965000000002,2.8587003,,6.1833584,6.3087044,,5.0664708,4.8929257,,2.252,3.3368025,
35,,1.3748953,1.4065408,,0.00456415,0.041707195,,0.0575003,-0.06612222,,0.07548095,0.08090187,,-0.04104565,-0.03806714,,9.13133,2.7240474,,1.06918,1.3796073,,0.853,1.1234814,,2.7613600000000003,2.4181695,,5.4274,5.223991,,4.421,1.437506,,0.668,0.81196517,,0.7536,0.88507,,2.088,1.5426571,,3.6568020999999997,3.7707336,
36,,0.19182805,0.14329642,,0.37935835,0.36978647,,0.06536445,-0.02941151,,0.05106915,0.09197203,,-0.03904775,-0.049617834,,3.31336,2.994968,,1.42015,1.7588848,,6.96891,7.432081,,3.4752,3.6925018,,5.7542100000000005,5.2420945,,2.2289,1.283285,,1.0353,1.2265307,,5.6116566,6.080559,,2.713,2.376089,,3.9000133,3.7650418,
37,,0.0760195999999999,0.027068017,,0.17912335,0.10858896,,0.07720125,-0.024408892,,0.0176166499999999,0.028931864,,0.2906216,0.27321708,,7.205170000000001,6.561528,,2.0985,0.80145574,,8.35613,7.662843,,5.49866,6.4417634,,3.79222,3.7754302,,5.6563457,5.5922666,,1.8225,0.65931255,,6.719953100000001,6.292815,,5.1051749,4.964838,,2.7858,2.4068742,
38,,0.1029666499999999,0.06286457,,0.0415250999999999,0.092589356,,0.0723622,-0.018235236,,3.0287208,3.0382035,,0.06227225,0.08574871,,6.24401,6.5683837,,1.67317,1.6769792,,9.13706,7.800235,,5.35381,4.0293403,,2.54763,3.014553,,5.1548025,5.503878,,1.1848,1.3103197,,6.835398700000001,6.274457,,4.7459,3.4555206,,2.2855,2.5172117,
39,,0.45482175,0.39369276,,1.8539167,1.9437318,,0.4063731,0.4625869,,3.09402625,3.4052663,,0.4847805,0.42771477,,1.20152,1.4533051,,3.1684,2.773735,,2.48974,2.1398742,,1.66944,1.8007919,,4.48178,2.733642,,1.3975,1.9702935,,2.9519,2.6094165,,0.9764,1.2943573,,2.0357,2.2277138,,2.585,2.110795,
40,,0.10451885,0.04696557,,1.27466615,1.2664646,,0.07536855,0.010588706,,0.1659472,0.15211686,,-0.02949475,-0.045078196,,1.3931999999999998,4.6125946,,3.011,3.334073,,8.92371,7.8815827,,2.6240900000000003,2.9783792,,5.21097,5.3210993,,1.1599862,3.5902402,,2.5583,1.6386335,,6.383683800000001,6.218812,,2.3987000000000003,2.290644,,3.9919987999999997,3.761239,
41,,0.2007913,0.15545674,,0.23072135,0.18137589,,0.35231595,0.3917592,,0.3245153,0.1607615,,0.0740230499999999,0.06422449,,4.58359,3.4811485,,1.40567,1.8924683,,1.2467199999999998,1.4549401,,2.62066,3.0192792,,7.819240000000001,8.017107,,1.5184,1.9304975,,1.6525999999999998,1.2914338,,1.1837,1.394777,,1.7874,2.976688,,5.95377,6.0306206,
42,,2.67725815,2.913454,,0.2014331499999999,0.26296192,,0.357108,0.39170548,,0.1253609,0.10038731,,0.46155245,0.48195532,,1.32009,1.673843,,3.69527,3.444819,,1.81623,1.8649257,,3.15389,2.3732386,,3.02875,1.8042535,,1.479,1.7679192,,2.5571,1.5690914,,1.3141,1.4400771,,1.6154000000000002,1.9271822,,1.7680999999999998,1.9549756,
43,,0.3135772,0.3860991,,0.0706478,0.06560763,,0.4142113,0.3948063,,0.15696765,0.13778418,,0.09093765,0.12920004,,0.853,0.7079173,,7.35451,7.683478,,3.0058100000000003,3.330489,,1.92435,1.3797503,,2.01809,1.4674679,,0.5226,0.9317162,,5.7396917,5.672344,,1.4832,1.6883576,,0.541,0.4621557,,0.928,1.0052199,
44,,0.10269365,0.05746837,,0.08657605,0.06391538,,0.0697894,-0.009576514,,0.7016051,0.44664648,,0.3981916,0.48359764,,6.59258,6.3801365,,1.59842,1.4058183,,7.79036,7.8574567,,1.90824,1.6623838,,2.8533600000000003,3.0913248,,5.4904027,5.3687162,,1.3185,1.0630012,,5.8798209,6.2154694,,1.9175,1.1202838,,3.9693,2.8023765,
45,,0.2495100999999999,0.30229178,,0.0616837,0.043408133,,-0.01459425,-0.16989204,,0.07209455,0.062363096,,0.07100895,0.058702864,,0.638,1.8243645,,2.70424,2.7513263,,1.56587,2.18876,,7.052910000000001,6.91855,,8.93848,7.899774,,0.5282,1.3809144,,2.0668,2.0187502,,1.3473000000000002,1.8637991,,5.721155700000001,5.7958426,,6.2822545,6.0055456,
46,,0.05584385,0.07540548,,0.2018153,0.17489159,,0.07627645,0.0050501674,,0.2074305,0.08300961,,0.1035268999999999,0.109393485,,7.00415,6.77769,,1.14636,1.3648611,,8.83643,7.851511,,4.20055,3.554461,,1.01015,0.87477636,,5.524371899999999,5.694218,,1.1394,1.1304007,,6.543434200000001,6.2608423,,2.59,2.3220274,,0.9943000000000001,0.9943077,
47,,0.34701425,0.20347145,,0.0574817,0.054557227,,-0.04378765,-0.1023263,,0.15636185,0.25709307,,0.3481977,0.36264765,,1.29236,1.6197351,,0.603,0.28974855,,5.51669,5.389969,,1.92384,1.3545341,,2.44311,2.0192795,,1.242,1.4148406,,0.5243,0.64975303,,3.8944384,4.2046547,,1.8887,1.1132087,,2.1868,1.9520266,
48,,0.1143075,0.13684951,,1.1469467999999998,1.1622694,,0.2012178,0.18781024,,0.1442989,0.13471821,,0.0483427,0.094120614,,2.93609,1.6755985,,0.681,1.1881729,,3.15871,3.7585728,,3.68387,3.7352438,,2.18468,2.8916101,,2.5464,1.8773607,,0.6518999999999999,1.3082275,,2.7775000000000003,2.358994,,1.7375000000000005,2.254689,,2.2372,2.1398983,
49,,0.28954185,0.30844605,,0.19592115,0.22307056,,0.07352215,-0.026566558,,0.20592505,0.3018286,,0.1008039,0.08001215,,0.0344,1.1291019,,3.57064,3.2566767,,6.87902,7.7089844,,3.85011,3.4196177,,2.33846,1.6984824,,0.0315,0.67314386,,2.4011,2.4593678,,5.671354399999999,6.2925434,,1.81,2.055252,,2.3461,1.569612,
50,,0.1247366999999999,0.1289471,,0.34731125,0.31142077,,0.0844240999999999,0.068308115,,0.0993538,0.083765484,,0.1017540999999999,0.08925148,,1.50883,2.5198238,,0.225,0.70916784,,2.22292,2.5181286,,6.97623,6.3628807,,6.781689999999999,6.6852746,,1.4307999999999998,1.6552404,,0.2151,0.40514255,,2.3616,1.8166414,,5.7858086,5.2563396,,5.689432,5.5163507,
51,,,,,0.16197965,0.14663151,,,,,0.3507542999999999,0.25460383,,,,,,,,2.96697,2.3032436,,,,,1.3977799999999998,1.842564,,,,,,,,0.3377,1.304728,,,,,1.7498,2.3572237,,,,
